aspect_ratio,extent,solidity,equi_diameter,angle,defect_height/area,defect_rel_position,circleness,hull_circleness
1.7777777777777777,0.03125,0.16363636363636364,2.393653682408596,116.7228012084961,0,0,0.11829146075990604,0.8004516542152084
0.5555555555555556,0.03333333333333333,0.06537530266343826,4.145929793656026,26.002870559692383,0,0,0.16981671679101729,3.2483884604402173
1.4285714285714286,0.5246031746031746,0.9180555555555555,20.51354843840946,73.95970153808594,1.1497730711043872,4.72231861120274,4.021475505122702,4.622771722249199
1.3636363636363635,0.5287878787878788,0.8948717948717949,21.079862454783044,74.0964126586914,0.7621776504297995,1.061280361289818,4.117044290044403,4.847045917472584
0.625,0.1125,0.24324324324324326,2.393653682408596,5.455899238586426,76.44444444444444,1.7109916888439687,0.1910313018077475,1.0343083108798345
2.4210526315789473,0.7980549199084668,0.9660664819944599,29.80074801834303,89.47279357910156,0.2623655913978495,2.262245173769526,5.985741763445077,6.445680658388718
4.2727272727272725,0.007736943907156673,0.026079869600651995,4.51351666838205,59.37940979003906,0,0,0.07740287168177047,3.1634682990146206
2.473684210526316,0.793952967525196,0.9574611748818366,30.045412914740087,89.84358215332031,0.29619181946403383,3.2125387757351045,5.814281281134268,6.439055704378391
1.1111111111111112,0.044444444444444446,0.4266666666666667,4.51351666838205,45.81255340576172,13.5625,3.511363766191205,0.30044221401410487,0.7226564699001212
2.25531914893617,0.006523484544359695,0.009913070001525087,6.432750982580687,62.6214485168457,0,0,0.09430278928882124,12.89954845759453
0.45,0.03888888888888889,0.23728813559322035,2.985410660720923,26.099594116210938,36.857142857142854,0.22968309989378766,0.1568542508534736,0.7040939063439858
1.1090909090909091,0.010730253353204173,0.03769633507853403,6.770275002573076,129.81800842285156,0,0,0.14481506160293253,5.656331885375363
1.3225806451612903,0.01888276947285602,0.075,5.527906391541368,133.25357055664062,26.166666666666668,0.8128889896359398,0.20538658445291438,3.106757603246392
1.6666666666666667,0.5666666666666667,0.9577464788732394,6.579524642479541,84.88343811035156,5.470588235294118,2.3989767294924507,1.458369451769488,1.5419630948702099
9.75,0.003205128205128205,0.00808080808080808,1.5957691216057308,91.49044036865234,0,0,0.012261461103200312,1.59122050661214
1.125,0.5625,0.9418604651162791,7.1809610472257885,27.96868324279785,3.4074074074074074,1.5217178520698165,1.637824652482828,1.7856755187840505
0.9166666666666666,0.6325757575757576,0.9027027027027027,10.31094088749354,159.35621643066406,2.946107784431138,0.6330977966652878,2.156067148073747,2.517518797240328
6.978260869565218,0.0018285249898415277,0.003410813542193027,5.863230142835039,93.54052734375,158.55555555555554,9.826842412975486,0.030083410798540572,11.900014472759343
1.7692307692307692,0.026755852842809364,0.0463768115942029,3.1915382432114616,75.94415283203125,141.625,0.40649308268202244,0.07159470025017005,3.121394302155653
2.8,0.02142857142857143,0.05084745762711865,1.381976597885342,0.0,234.0,1.107538163147929,0.045832424288088223,1.016721766705804
0.17142857142857143,0.009523809523809525,0.0175054704595186,3.1915382432114616,174.71786499023438,0,0,0.027280027790570913,3.1155907027988006
1.6065573770491803,0.00702576112412178,0.0634441087613293,7.312732791431452,58.536041259765625,16.80952380952381,4.327575526762304,0.16852556831922086,2.8699787567786927
0.7291666666666666,0.009523809523809525,0.04218852999340804,9.0270333367641,35.93535614013672,0,0,0.18142674982423615,6.209724691438796
0.7159533073929961,0.0038699035696159703,0.014400944324217981,15.26443044094783,6.912601947784424,14.475409836065573,0.9107068871228222,0.24841989413418072,19.868877186458004
1.1557788944723617,0.0014201441992571554,0.0025355958650282815,9.09728368293446,4.718792915344238,0,0,0.0727876016789533,38.353895641904664
0.8839779005524862,0.005386740331491713,0.010633222002590145,14.093451279891855,146.2476043701172,0,0,0.14169706322759154,28.23832392573762
1.7387387387387387,0.004387807496615787,0.13672727272727273,10.940041919714261,60.671112060546875,4.1063829787234045,0.8739840710667517,0.19784184917696612,1.5519716039030358
3.6923076923076925,0.020833333333333332,0.06004618937644342,4.068428945128219,96.13732147216797,0,0,0.11846169529802357,2.2063274971773206
0.9267241379310345,0.003789093825180433,0.03930948419301165,15.512648837479231,0.0,0,0,0.24436741837163573,7.563426952140459
0.3533834586466165,0.006239001759718445,0.009653465346534653,7.046725639945928,3.5686750411987305,0,0,0.08030528370762684,13.365604506080134
3.0869565217391304,0.011941212492345376,0.03046875,4.982787485166879,75.00924682617188,0,0,0.06722607602139961,4.164455841873016
0.797979797979798,0.009973149213655544,0.039938556067588324,9.965574970333758,150.3538360595703,0,0,0.20389041903783323,7.554481224362566
0.9761904761904762,0.002222143212685771,0.012619888944977285,15.450968080927584,139.5756378173828,0,0,0.20320850341407562,17.701405510796423
0.5982142857142857,0.0049973347547974415,0.019285163281049112,6.90988298942671,24.845561981201172,0,0,0.11994835239295129,7.183856415297188
0.7058823529411765,0.017769607843137254,0.0654627539503386,8.593479713983122,143.6798553466797,0,0,0.1764970921800703,5.275387791013433
1.0260869565217392,0.0018095472037992304,0.006588263351667188,16.774562271083887,41.922607421875,0,0,0.19351701257546655,32.9969385553348
0.49624060150375937,0.00393028024606972,0.031081081081081083,6.627726932618989,22.63421630859375,0,0,0.10546593627102702,3.73348251062104
0.2048611111111111,0.004090160075329567,0.008911398897294524,9.40692023773423,8.055350303649902,0,0,0.10186778300555235,12.96702578259218
2.5106382978723403,0.005499459069599711,0.01762496388327073,6.231677632421503,72.60588836669922,0,0,0.10564840284556315,6.66277290477544
2.6206896551724137,0.003856624319419238,0.017098315313050037,6.579524642479541,62.053955078125,0,0,0.09461199210298042,6.057730737920263
1.0416666666666667,0.0375,0.06706408345752608,5.352372348458314,40.096099853515625,0,0,0.15470446080385672,4.453301215893975
0.3132075471698113,0.0031370766083200726,0.00681044267877412,9.373021315815206,14.663030624389648,0,0,0.09272977830390117,17.7165868602312
0.48257839721254353,0.00034434395401200014,0.0007606438033579472,16.698486766680407,39.97088623046875,0,0,0.05378959219731829,101.37932256141184
0.0026041666666666665,0.0005787037037037037,0.001188707280832095,1.5957691216057308,179.99513244628906,0,0,0.0008421401604824192,0.7308522862900546
0.0034482758620689655,0.0005387931034482759,0.0010914647456887142,1.7841241161527712,0.00834610965102911,0,0,0.001020280860698531,0.987576519872439
5.319767441860465,0.0007052992756385818,0.0016452487882965005,11.888212206450685,81.9177017211914,0,0,0.05461310092271077,35.91814995870944
0.0013689253935660506,0.0,0.0,0.0,179.99790954589844,,0.542998082247229,0.0,0.49907575182050434
1.5742971887550201,0.0012396524875010245,0.004516863579521063,12.412170838050638,52.377410888671875,0,0,0.11263269224913608,27.669169113154428
1.9225589225589226,0.0008107932801452942,0.0015179197324045504,13.231418571003069,0.0,0,0,0.06817630868188897,64.576784720777
0.5754310344827587,1.2107710189848896e-05,2.4291104597496397e-05,1.381976597885342,135.24407958984375,0,0,0.0010051259506196233,48.99697717039909
0.6733001658374793,0.00040642436422158503,0.0008102935787287756,11.255546841497692,156.501953125,0,0,0.03531510153906587,71.02381328980667
34.148148148148145,0.0001405961275809432,0.0001463210702341137,2.111004122822376,90.000244140625,0,0,0.000927065053811071,12.67399677158946
0.39622641509433965,0.008086253369272238,0.13043478260869565,3.385137501286538,158.01416015625,0,0,0.0746463371459121,0.6172153847894122
0.9047619047619048,0.012809802283486493,0.13670133729569092,7.653039857325812,144.7132110595703,0,0,0.25977222452962734,1.994119362261297
0.8513513513513513,0.009652509652509652,0.07159904534606205,7.569397566060481,139.3362579345703,24.488888888888887,0.9528548514496403,0.18666141738394817,3.2467242563130694
1.1764705882352942,0.014705882352941176,0.046948356807511735,2.5231325220201604,0.0,0,0,0.07922336029267166,2.0183334857648796
0.9113924050632911,0.010196905766526019,0.14250614250614252,8.593479713983122,137.72012329101562,7.206896551724138,0.6321169630437491,0.26006713969373546,1.9112804900763727
0.675,0.013078703703703703,0.031432545201668986,8.481629223064205,33.70222473144531,0,0,0.18923175410107457,9.046282913758688
1.3888888888888888,0.03222222222222222,0.10583941605839416,4.296739856991561,130.6849365234375,31.448275862068964,0.3728648501222833,0.20048142943404546,2.2373999712769095
1.1864406779661016,0.005447941888619854,0.01989389920424403,5.352372348458314,125.44232940673828,0,0,0.10278927024957245,5.950133892498536
2.0416666666666665,0.002891156462585034,0.007961037744684837,10.403141895720198,111.94916534423828,0,0,0.1122033136335823,18.57492943050863
0.7741935483870968,0.03024193548387097,0.08670520231213873,5.352372348458314,155.36656188964844,23.866666666666667,1.3258190181718756,0.22318952642041656,3.3125577273059346
0.2894736842105263,0.011961722488038277,0.06711409395973154,2.5231325220201604,162.73960876464844,0,0,0.060764954876700035,0.9685165169281815
2.272727272727273,0.02909090909090909,0.14414414414414414,3.1915382432114616,67.05777740478516,0,0,0.1400739293116336,1.059556216871255
0.4411764705882353,0.01568627450980392,0.07111111111111111,3.1915382432114616,37.358856201171875,0,0,0.10156208582689677,1.527480621031956
0.8222222222222222,0.017117117117117116,0.12808988764044943,6.023896332520351,142.59300231933594,14.0,2.079384706672296,0.22934483069840586,1.9231865755621933
0.6138613861386139,0.005748961992973491,0.020173718128327262,6.770275002573076,33.35276412963867,0,0,0.10438498184437929,7.357594210944884
2.048780487804878,0.006968641114982578,0.0350109409190372,5.527906391541368,114.9021224975586,47.416666666666664,2.955349986600893,0.11120204207721865,3.6418146140761305
4.642857142857143,0.019230769230769232,0.03336510962821735,4.720348719413148,86.73421478271484,0,0,0.10158647550713594,3.8476033167247783
0.5,0.012511478420569329,0.03632122625791403,11.780624362746345,33.33209991455078,0,0,0.20740043391575322,9.854150051596612
0.3243626062322946,0.0009587193982953351,0.00404641631097362,14.048207338801282,165.45407104492188,0,0,0.04825140949777408,25.094191093170153
0.16111111111111112,0.003544061302681992,0.005430794070159988,4.853342309955121,1.4970663785934448,0,0,0.026992336308097144,9.008409572298245
102.33333333333333,0.0010857763300760044,0.0022650056625141564,1.1283791670955126,90.00235748291016,0,0,0.0015265352866787878,0.7208732414557013
3.0,0.0020994511670964756,0.0042387023563180025,12.716187407449045,113.83314514160156,148.51968503937007,15.820999821851737,0.09948053984007389,29.5951522476581
6.8,0.0058823529411764705,0.006688963210702341,4.51351666838205,89.4101791381836,49.0625,2.477784511623669,0.04660129563836106,8.201178841613466
20.0,0.0125,0.029411764705882353,1.1283791670955126,0.0,0,0,0.012553847508003336,0.43479351158847623
5.25,0.041666666666666664,0.07446808510638298,2.111004122822376,85.93220520019531,0,0,0.07682793031013832,1.1367222141108122
0.8,0.075,0.42857142857142855,1.381976597885342,35.27433776855469,0,0,0.13548828729859652,0.3303053450349417
15.571428571428571,0.007863695937090432,0.014201183431952662,2.763953195770684,74.57172393798828,0,0,0.02645857853174509,1.947240674040805
6.333333333333333,0.00682261208576998,0.012237762237762238,2.111004122822376,88.10323333740234,0,0,0.027812959033492672,2.475239712169365
1.0909090909090908,0.06818181818181818,0.5294117647058824,3.385137501286538,50.95279312133789,22.77777777777778,1.2727430035915623,0.2861153587084695,0.5576461639058385
1.5384615384615385,0.04423076923076923,0.25842696629213485,3.826519928662906,53.80348205566406,29.91304347826087,2.995163759615597,0.23698190701738517,0.9598807337445275
2.857142857142857,0.022321428571428572,0.05470459518599562,3.989422804014327,106.50289154052734,0,0,0.07710105441281606,2.6640660773949127
1.5454545454545454,0.33689839572192515,0.8873239436619719,8.95623198216277,59.6829833984375,2.6984126984126986,0.7377014639810575,1.563885824569588,1.834961361937145
1.85,0.11621621621621622,0.5512820512820513,10.464157913908982,59.7775764465332,0,0,0.9374307031897728,1.8698152262165155
2.5,0.012396694214876033,0.02575107296137339,4.370193722368317,82.19853210449219,0,0,0.10340989099784904,4.848016615214567
1.3529411764705883,0.07033248081841433,0.19572953736654805,5.917270272703197,54.10295486450195,37.236363636363635,nan,0.244951710416228,2.4947793794881195
0.38461538461538464,0.023076923076923078,0.04819277108433735,2.763953195770684,16.375934600830078,174.83333333333334,1.693594455706797,0.06953758717452439,2.2013618393328644
0.9,0.08888888888888889,0.16,3.1915382432114616,36.95381546020508,54.5,0.6558017276850807,0.15757476058081007,1.854218265609398
1.0,0.4861111111111111,0.9722222222222222,4.720348719413148,150.9652862548828,6.514285714285714,1.4991178728339452,1.1006639051269638,1.1449398983483772
1.0,0.625,0.9574468085106383,5.352372348458314,140.86317443847656,11.377777777777778,0.5000000000000001,1.1797976057101391,1.2881907009289484
1.3488372093023255,0.016639935846030473,0.2974910394265233,7.269074295019226,53.363895416259766,6.9397590361445785,1.883914595368203,0.2778154824560219,0.9782084146569188
1.9318181818181819,0.011229946524064172,0.042467138523761376,7.312732791431452,40.22376251220703,0,0,0.17715672967029494,5.136085917936199
5.391304347826087,0.02226507713884993,0.034976590470944646,8.991702346646203,91.38673400878906,0,0,0.15142654519971024,7.151339598334938
2.0,0.48,0.96,5.527906391541368,73.9773178100586,5.916666666666667,0.30000277708167067,1.1260358665022032,1.1853491404227467
1.064516129032258,0.043010752688172046,0.1546572934973638,7.48482063701911,50.83366012573242,0,0,0.23433609696542781,3.098446655623157
0.47761194029850745,0.007462686567164179,0.011935844834017158,4.51351666838205,15.466954231262207,0,0,0.04982295986455742,8.241722659991447
1.1111111111111112,0.37083333333333335,0.6935064935064935,13.037541149394091,52.44320297241211,4.9588014981273405,1.3542727611805552,1.672081210411511,3.3827161087615663
1.0,0.19091796875,0.4330011074197121,15.777145844408118,42.72227096557617,4.567774936061381,0.8585974372391019,1.0621189338766717,4.819913789707583
0.8,0.024173553719008263,0.057863501483679525,8.63044108762739,32.94436264038086,0,0,0.10602212177130059,6.792797029204535
0.8333333333333334,0.6296296296296297,0.9826589595375722,14.712264360219255,174.84349060058594,0.6705882352941176,1.0829321934819285,3.4614266264650912,3.6008789957930065
0.8333333333333334,0.6851851851851852,0.9711286089238845,15.347615963921077,174.9253387451172,0.8324324324324325,1.2221165972129862,3.595315648211447,3.808627458891168
